,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
87,0022300061,126,6,1,1,7:56 PM,2:21,,,Vincent P.FOUL (P1.T2) (S.Twardoski),,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
88,0022300061,152,5,2,1,7:57 PM,2:10,Braun Lost Ball Turnover (P1.T4),,Russell STEAL (1 STL),,,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
89,0022300061,131,1,78,1,7:57 PM,1:56,,,Russell 6' Floating Jump Shot (2 PTS),20 - 29,9,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
90,0022300061,132,2,1,1,7:57 PM,1:34,MISS Watson 3PT Jump Shot,,,,,4,1631212,Peyton Watson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
91,0022300061,133,4,0,1,7:57 PM,1:30,,,Reddish REBOUND (Off:0 Def:1),,,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
92,0022300061,134,2,1,1,7:58 PM,1:14,,,MISS Reddish 25' 3PT Jump Shot,,,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
93,0022300061,135,4,0,1,7:58 PM,1:12,Braun REBOUND (Off:0 Def:1),,,,,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
94,0022300061,136,2,1,1,7:58 PM,1:00,MISS Nnaji 27' 3PT Jump Shot,,,,,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
95,0022300061,137,4,0,1,7:58 PM,0:57,,,Russell REBOUND (Off:0 Def:1),,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
96,0022300061,138,5,1,1,7:58 PM,0:55,Jackson STEAL (1 STL),,Russell Bad Pass Turnover (P1.T3),,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
97,0022300061,140,6,2,1,7:58 PM,0:40,,,Hayes S.FOUL (P1.T3) (K.Cutler),,,5,1629637,Jaxson Hayes,1610612747.0,Los Angeles,Lakers,LAL,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
98,0022300061,142,3,11,1,7:59 PM,0:40,Nnaji Free Throw 1 of 2 (1 PTS),,,20 - 30,10,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
99,0022300061,143,8,0,1,7:59 PM,0:40,,,SUB: James FOR Hachimura,,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
100,0022300061,145,3,12,1,7:59 PM,0:40,Nnaji Free Throw 2 of 2 (2 PTS),,,20 - 31,11,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
101,0022300061,146,2,6,1,7:59 PM,0:23,Watson BLOCK (1 BLK),,MISS Russell 3' Driving Layup,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1631212,Peyton Watson,1610612743.0,Denver,Nuggets,DEN,1
102,0022300061,148,4,0,1,7:59 PM,0:23,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
103,0022300061,150,2,1,1,8:00 PM,0:19,,,MISS James 23' Jump Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
104,0022300061,151,4,0,1,8:00 PM,0:17,Murray REBOUND (Off:0 Def:1),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
105,0022300061,154,1,80,1,8:00 PM,0:01,Jackson 26' 3PT Step Back Jump Shot (5 PTS) (Nnaji 1 AST),,,20 - 34,14,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
106,0022300061,156,13,0,1,8:00 PM,0:00,,End of 1st Period (8:00 PM EST),,20 - 34,14,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
107,0022300061,159,12,0,2,8:04 PM,12:00,,Start of 2nd Period (8:04 PM EST),,20 - 34,14,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
108,0022300061,160,1,1,2,8:04 PM,11:46,Watson 26' 3PT Jump Shot (3 PTS) (Murray 3 AST),,,20 - 37,17,4,1631212,Peyton Watson,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
109,0022300061,162,2,6,2,8:05 PM,11:24,Braun BLOCK (1 BLK),,MISS James 4' Driving Layup,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,1
110,0022300061,164,4,0,2,8:05 PM,11:24,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
111,0022300061,166,5,4,2,8:05 PM,11:19,,,Wood Traveling Turnover (P1.T4),,,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,1
112,0022300061,168,2,79,2,8:06 PM,10:59,MISS Jackson 16' Pullup Jump Shot,,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
113,0022300061,169,4,0,2,8:06 PM,10:57,,,Hayes REBOUND (Off:0 Def:1),,,5,1629637,Jaxson Hayes,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
114,0022300061,170,1,47,2,8:06 PM,10:44,,,Wood 7' Turnaround Jump Shot (2 PTS) (Russell 2 AST),22 - 37,15,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
115,0022300061,172,1,1,2,8:06 PM,10:18,Jackson 3PT Jump Shot (8 PTS),,,22 - 40,18,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
116,0022300061,173,1,75,2,8:07 PM,10:03,,,James 2' Driving Finger Roll Layup (6 PTS),24 - 40,16,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
117,0022300061,174,6,1,2,8:07 PM,9:47,,,Russell P.FOUL (P1.T1) (S.Twardoski),,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
118,0022300061,177,1,7,2,8:08 PM,9:41,Nnaji 1' Dunk (4 PTS) (Jackson 1 AST),,,24 - 42,18,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
119,0022300061,179,2,101,2,8:09 PM,9:28,,,MISS Russell 4' Driving Floating Jump Shot,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
120,0022300061,180,4,0,2,8:09 PM,9:27,Murray REBOUND (Off:0 Def:2),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
121,0022300061,181,6,1,2,8:09 PM,9:11,,,Russell P.FOUL (P2.T2) (J.Williams),,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
122,0022300061,183,8,0,2,8:09 PM,9:11,SUB: Caldwell-Pope FOR Jackson,,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
123,0022300061,184,8,0,2,8:09 PM,9:11,,,SUB: Davis FOR Hayes,,,5,1629637,Jaxson Hayes,1610612747.0,Los Angeles,Lakers,LAL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
124,0022300061,187,6,1,2,8:10 PM,9:05,,,Vincent P.FOUL (P2.T3) (S.Twardoski),,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
125,0022300061,189,6,1,2,8:10 PM,9:02,,,Vincent P.FOUL (P3.T4) (J.Williams),,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
126,0022300061,191,8,0,2,8:10 PM,9:02,,,SUB: Reddish FOR Vincent,,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
127,0022300061,193,2,6,2,8:11 PM,8:47,MISS Nnaji 4' Driving Layup,,,,,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
128,0022300061,195,4,0,2,8:11 PM,8:45,,,James REBOUND (Off:0 Def:3),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
129,0022300061,196,1,76,2,8:11 PM,8:40,,,James 3' Running Finger Roll Layup (8 PTS),26 - 42,16,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
130,0022300061,197,9,1,2,8:11 PM,8:38,NUGGETS Timeout: Regular (Full 2 Short 0),,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
131,0022300061,199,8,0,2,8:14 PM,8:38,SUB: Jokic FOR Watson,,,,,4,1631212,Peyton Watson,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
132,0022300061,200,8,0,2,8:14 PM,8:38,SUB: Jackson FOR Nnaji,,,,,4,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
133,0022300061,201,8,0,2,8:14 PM,8:38,SUB: Gordon FOR Murray,,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
134,0022300061,205,5,45,2,8:15 PM,8:19,Jackson Out of Bounds - Bad Pass Turnover Turnover (P2.T5),,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
135,0022300061,206,1,1,2,8:15 PM,8:10,,,Reddish 25' 3PT Jump Shot (3 PTS) (Russell 3 AST),29 - 42,13,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
136,0022300061,209,1,5,2,8:15 PM,7:54,Jokic 3' Layup (12 PTS),,,29 - 44,15,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
137,0022300061,210,1,1,2,8:15 PM,7:44,,,Davis 26' 3PT Jump Shot (9 PTS) (Russell 4 AST),32 - 44,12,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
138,0022300061,212,2,1,2,8:16 PM,7:25,MISS Jackson 27' 3PT Jump Shot,,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
139,0022300061,213,4,0,2,8:16 PM,7:22,,,Russell REBOUND (Off:0 Def:2),,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
140,0022300061,214,2,1,2,8:16 PM,7:12,,,MISS Wood 25' 3PT Jump Shot,,,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
141,0022300061,215,4,0,2,8:16 PM,7:08,Jackson REBOUND (Off:0 Def:3),,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
142,0022300061,216,6,2,2,8:16 PM,7:05,,,Wood S.FOUL (P1.PN) (S.Twardoski),,,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
143,0022300061,218,3,11,2,8:17 PM,7:05,MISS Braun Free Throw 1 of 2,,,,,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
144,0022300061,219,4,1,2,8:17 PM,7:05,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
145,0022300061,220,8,0,2,8:17 PM,7:05,,,SUB: Reaves FOR Russell,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
146,0022300061,222,3,12,2,8:17 PM,7:05,Braun Free Throw 2 of 2 (1 PTS),,,32 - 45,13,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
147,0022300061,223,1,47,2,8:17 PM,6:50,,,Davis 5' Turnaround Jump Shot (11 PTS),34 - 45,11,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
148,0022300061,224,1,3,2,8:17 PM,6:35,Jokic 4' Hook Shot (14 PTS),,,34 - 47,13,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
149,0022300061,225,6,2,2,8:17 PM,6:35,,,Davis S.FOUL (P2.PN) (J.Williams),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
150,0022300061,227,8,0,2,8:18 PM,6:35,SUB: Porter Jr. FOR Braun,,,,,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
151,0022300061,228,8,0,2,8:18 PM,6:35,,,SUB: Prince FOR James,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
152,0022300061,231,3,10,2,8:18 PM,6:35,MISS Jokic Free Throw 1 of 1,,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
153,0022300061,232,4,0,2,8:18 PM,6:32,,,Wood REBOUND (Off:0 Def:1),,,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
154,0022300061,233,2,80,2,8:18 PM,6:14,,,MISS Davis 15' Step Back Jump Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
155,0022300061,234,4,0,2,8:18 PM,6:10,Jokic REBOUND (Off:2 Def:4),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
156,0022300061,235,6,2,2,8:18 PM,6:09,,,Reddish S.FOUL (P1.PN) (K.Cutler),,,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
157,0022300061,237,3,11,2,8:19 PM,6:09,Caldwell-Pope Free Throw 1 of 2 (6 PTS),,,34 - 48,14,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
158,0022300061,238,3,12,2,8:19 PM,6:09,Caldwell-Pope Free Throw 2 of 2 (7 PTS),,,34 - 49,15,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
159,0022300061,239,1,75,2,8:19 PM,5:56,,,Prince 3' Driving Finger Roll Layup (8 PTS) (Davis 1 AST),36 - 49,13,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
160,0022300061,241,1,1,2,8:20 PM,5:43,Jokic 26' 3PT Jump Shot (17 PTS) (Gordon 5 AST),,,36 - 52,16,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
161,0022300061,243,1,79,2,8:20 PM,5:31,,,Reaves 20' Pullup Jump Shot (4 PTS),38 - 52,14,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
162,0022300061,244,1,5,2,8:20 PM,5:13,Gordon 3' Layup (4 PTS),,,38 - 54,16,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
163,0022300061,245,2,80,2,8:20 PM,5:02,,,MISS Reaves 20' Step Back Jump Shot,,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
164,0022300061,246,4,0,2,8:20 PM,4:59,Jokic REBOUND (Off:2 Def:5),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
165,0022300061,247,2,44,2,8:21 PM,4:46,MISS Gordon 4' Reverse Layup,,Reddish BLOCK (1 BLK),,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,1
166,0022300061,248,4,0,2,8:21 PM,4:44,,,Reaves REBOUND (Off:1 Def:2),,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
167,0022300061,249,1,50,2,8:21 PM,4:40,,,Wood 2' Running Dunk (4 PTS) (Reaves 1 AST),40 - 54,14,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
168,0022300061,251,2,1,2,8:21 PM,4:19,MISS Jokic 9' Jump Shot,,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
169,0022300061,252,4,0,2,8:21 PM,4:17,Gordon REBOUND (Off:1 Def:3),,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
170,0022300061,253,2,1,2,8:21 PM,4:14,MISS Jackson 3PT Jump Shot,,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
171,0022300061,254,4,0,2,8:21 PM,4:10,,,Reaves REBOUND (Off:1 Def:3),,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
172,0022300061,255,6,2,2,8:21 PM,4:06,Jokic S.FOUL (P2.T1) (K.Cutler),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
173,0022300061,257,3,11,2,8:22 PM,4:06,,,Davis Free Throw 1 of 2 (12 PTS),41 - 54,13,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
174,0022300061,259,8,0,2,8:22 PM,4:06,SUB: Murray FOR Jackson,,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
175,0022300061,260,8,0,2,8:22 PM,4:06,,,SUB: Russell FOR Reddish,,,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
176,0022300061,261,8,0,2,8:22 PM,4:06,,,SUB: Hachimura FOR Wood,,,5,1626174,Christian Wood,1610612747.0,Los Angeles,Lakers,LAL,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
